Summary,repo_name,pr_file,Additional context,Steps to reproduce,Related issues,Screenshot,Expected/Actual behavior,Type,Environment,Log,Severity,Documentation and Testing,repo_name.1,pr_file.1,Supporting Information,Collaboration and Review,Submission Guidelines and Formatting,Issue/Problem Description,Debugging Information,Greeting and Introduction,Proposed Solutions and Suggestions,References,Impact Assessment
0.0974755212664604,pallets/flask,pull_request_template.md,0.144920989871025,0.1531941592693328,0.221411794424057,0.0459026098251342,0.1128967255353927,0.0796264037489891,0.0429383032023906,0.0576329082250595,0.0440005362033844,0.2721448540687561,pallets/flask,pull_request_template.md,0.1124950945377349,0.0978378131985664,0.0527051575481891,0.1204787865281105,0.0485190898180007,0.0511502996087074,0.0927734151482582,0.0893042609095573,0.0625911876559257
0.0992577672004699,apple/swift,PULL_REQUEST_TEMPLATE.md,0.3614896535873413,0.080262690782547,0.1712658852338791,0.0350844860076904,0.0758403912186622,0.0689512863755226,0.0251406524330377,0.0464218668639659,0.0362853407859802,0.1141988188028335,apple/swift,PULL_REQUEST_TEMPLATE.md,0.3160953819751739,0.0501861944794654,0.0379046760499477,0.0986701101064682,0.038023542612791,0.05597835034132,0.0811359509825706,0.1630314141511917,0.0447755977511405
0.0639823898673057,jaywcjlove/awesome-mac,PULL_REQUEST_TEMPLATE.md,0.3937923610210418,0.1304265409708023,0.1157983541488647,0.0344288721680641,0.0383815094828605,0.1144250184297561,0.0255692843347787,0.0524658747017383,0.0307298488914966,0.0721128582954406,jaywcjlove/awesome-mac,PULL_REQUEST_TEMPLATE.md,0.1945017576217651,0.0747315511107444,0.0787802413105964,0.1259162127971649,0.0650675371289253,0.0897312462329864,0.1288477629423141,0.1067354381084442,0.0635754242539405
0.0655550733208656,coder/code-server,PULL_REQUEST_TEMPLATE.md,0.1623397767543792,0.2951952517032623,0.1475877314805984,0.0384611673653125,0.0430167466402053,0.101567655801773,0.0358943939208984,0.0563315339386463,0.0540506541728973,0.0355678722262382,coder/code-server,PULL_REQUEST_TEMPLATE.md,0.1340609639883041,0.0336035266518592,0.0328748524188995,0.3337226212024688,0.0365430973470211,0.0260893031954765,0.1896712481975555,0.1296943426132202,0.048172153532505
0.0792119726538658,coder/code-server,release_template.md,0.1272889226675033,0.2021650224924087,0.0696013569831848,0.3334551155567169,0.0234295949339866,0.0575876198709011,0.0258213076740503,0.0311603490263223,0.0502787604928016,0.0643119513988494,coder/code-server,release_template.md,0.2737796604633331,0.2274161428213119,0.0361036621034145,0.0613733679056167,0.0631485655903816,0.0589414052665233,0.0889067202806472,0.0737535804510116,0.052264891564846
0.0210863016545772,reduxjs/redux,PULL_REQUEST_TEMPLATE.md,0.0797926485538482,0.2102529853582382,0.0542984493076801,0.0218838732689619,0.0187597628682851,0.5057164430618286,0.0184164084494113,0.0285235345363616,0.0412695631384849,0.1274466216564178,reduxjs/redux,PULL_REQUEST_TEMPLATE.md,0.1337668150663375,0.105991281569004,0.1158826947212219,0.1257036626338958,0.0677209794521331,0.051822505891323,0.1033499613404274,0.0737024098634719,0.0946130827069282
0.0453495271503925,reduxjs/redux,bugfix.md,0.0651787593960762,0.2430614233016967,0.1452988386154174,0.0098993377760052,0.1505152136087417,0.3038846552371979,0.0082240961492061,0.0188478920608758,0.0097402716055512,0.1058371663093566,reduxjs/redux,bugfix.md,0.1348514556884765,0.0353585071861743,0.0220596082508564,0.4794468581676483,0.0344257727265358,0.0270447824150323,0.091627761721611,0.0443911552429199,0.0249569322913885
0.0984680727124214,reduxjs/redux,documentation-edit.md,0.1894656717777252,0.1728834062814712,0.2862237691879272,0.0255976989865303,0.0678766295313835,0.0830327570438385,0.008394188247621,0.0485168658196926,0.0195409804582595,0.0315117612481117,reduxjs/redux,documentation-edit.md,0.1204125434160232,0.0196670927107334,0.0120513923466205,0.5534252524375916,0.0148221729323267,0.0128707773983478,0.1496777981519699,0.0760413110256195,0.009519912302494
0.0311160068958997,reduxjs/redux,documentation-new.md,0.0821817740797996,0.0518266260623931,0.1269871592521667,0.0179134402424097,0.0881829112768173,0.5401089191436768,0.0092125460505485,0.0410092584788799,0.0114613706246018,0.0850533246994018,reduxjs/redux,documentation-new.md,0.1270406991243362,0.0682549998164177,0.0498129688203334,0.3474771380424499,0.0333882495760917,0.0319818742573261,0.0912867933511734,0.1262199431657791,0.0394839420914649
0.0394186750054359,atom/atom,PULL_REQUEST_TEMPLATE.md,0.1511244028806686,0.5320649743080139,0.038361445069313,0.0345227979123592,0.0221285428851842,0.0864489078521728,0.0173697769641876,0.0361561886966228,0.0424042977392673,0.0367863327264785,atom/atom,PULL_REQUEST_TEMPLATE.md,0.2124479562044143,0.0999197363853454,0.1053679138422012,0.0694265216588974,0.0410523004829883,0.2156563103199005,0.1160501986742019,0.0565785430371761,0.0467141643166542
0.0688909515738487,socketio/socket.io,PULL_REQUEST_TEMPLATE.md,0.3560312986373901,0.0494872331619262,0.3045457005500793,0.0202438309788703,0.0822117999196052,0.0368236899375915,0.018576618283987,0.0314976200461387,0.0316912345588207,0.0362163707613945,socketio/socket.io,PULL_REQUEST_TEMPLATE.md,0.4779728353023529,0.0267023518681526,0.0147944819182157,0.0877543985843658,0.0277437046170234,0.0315843187272548,0.1823541671037674,0.0670910328626632,0.0477863512933254
0.0486660823225975,shadowsocks/shadowsocks-windows,PULL_REQUEST_TEMPLATE.md,0.2454751431941986,0.1257717013359069,0.2470421642065048,0.0324632264673709,0.1237490624189376,0.0659986063838005,0.0359560139477252,0.0381866320967674,0.0366914048790931,0.0543300360441207,shadowsocks/shadowsocks-windows,PULL_REQUEST_TEMPLATE.md,0.3419663310050964,0.0540916211903095,0.0509314984083175,0.0965071767568588,0.065063253045082,0.0773441940546035,0.0848872065544128,0.1162026226520538,0.0586760491132736
0.047585692256689,grafana/grafana,PULL_REQUEST_TEMPLATE.md,0.2260140478610992,0.1021969690918922,0.1578193008899688,0.0368190743029117,0.2295447736978531,0.0624350756406784,0.0330300442874431,0.0464841425418853,0.0580709315836429,0.2438072711229324,grafana/grafana,PULL_REQUEST_TEMPLATE.md,0.1243516281247139,0.0718032270669937,0.0561014674603939,0.1661137342453003,0.0564595535397529,0.0558577850461006,0.0691400691866874,0.0992998853325843,0.0570654273033142
0.0469241067767143,chrislgarry/Apollo-11,PULL_REQUEST_TEMPLATE.md,0.1725422441959381,0.2743810713291168,0.1007226556539535,0.0346448309719562,0.1023900285363197,0.1298059672117233,0.0219988822937011,0.0516048707067966,0.064985267817974,0.0741873681545257,chrislgarry/Apollo-11,PULL_REQUEST_TEMPLATE.md,0.2235828936100006,0.0668523013591766,0.0595974549651145,0.2090939730405807,0.0601408891379833,0.0260524246841669,0.1278365403413772,0.0404531247913837,0.1122030839323997
0.0998614206910133,strapi/strapi,PULL_REQUEST_TEMPLATE.md,0.1887984573841095,0.1857869327068328,0.2383883446455001,0.0456525981426239,0.058471143245697,0.0768879503011703,0.032045904546976,0.0471855551004409,0.0269216932356357,0.189766988158226,strapi/strapi,PULL_REQUEST_TEMPLATE.md,0.1334481239318847,0.0482931546866893,0.0827010869979858,0.2088773250579834,0.0376395434141159,0.0983846932649612,0.0972963348031044,0.0778976753354072,0.0256951414048671
0.7006819248199463,python/cpython,PULL_REQUEST_TEMPLATE.md,0.0934465378522872,0.0446817837655544,0.0225845258682966,0.0229907426983118,0.0323260501027107,0.0384560190141201,0.0119185429066419,0.0188157074153423,0.0140982251614332,0.0423663072288036,python/cpython,PULL_REQUEST_TEMPLATE.md,0.1893001347780227,0.0596102774143219,0.1550648063421249,0.1460902243852615,0.048256367444992,0.0895609036087989,0.0994738861918449,0.1087171584367752,0.0615598782896995
0.1981589496135711,apache/superset,PULL_REQUEST_TEMPLATE.md,0.3005529046058655,0.0796443596482276,0.2894319593906402,0.0218347981572151,0.0380279459059238,0.0218274276703596,0.0090762842446565,0.0308500826358795,0.0105952713638544,0.1702129691839218,apache/superset,PULL_REQUEST_TEMPLATE.md,0.4460133910179138,0.0115654505789279,0.0133700491860508,0.2284673899412155,0.0198055319488048,0.0145695954561233,0.0340652726590633,0.0461215078830719,0.015808904543519
0.1191942617297172,3b1b/manim,PULL_REQUEST_TEMPLATE.md,0.2370475530624389,0.1603172570466995,0.1857986003160476,0.04812753200531,0.0800316110253334,0.0765820294618606,0.0211342573165893,0.0320285633206367,0.0397383347153663,0.2488327473402023,3b1b/manim,PULL_REQUEST_TEMPLATE.md,0.3367607593536377,0.0714663863182067,0.0125801879912614,0.0465137474238872,0.0241934079676866,0.1211960986256599,0.0510521866381168,0.0602101758122444,0.0271943025290966
0.0636239945888519,syncthing/syncthing,PULL_REQUEST_TEMPLATE.md,0.2187044471502304,0.120710976421833,0.1035716459155082,0.2177066057920456,0.0530953146517276,0.0930191874504089,0.0313565768301487,0.0509231947362422,0.0472880490124225,0.4451432228088379,syncthing/syncthing,PULL_REQUEST_TEMPLATE.md,0.1013107895851135,0.0697539523243904,0.0309927407652139,0.1307146698236465,0.0346249714493751,0.0337739512324333,0.0651315227150917,0.0556576922535896,0.0328964218497276
0.0371483974158763,supabase/supabase,PULL_REQUEST_TEMPLATE.md,0.4814063906669616,0.059030957520008,0.1960133463144302,0.0731774494051933,0.0359398387372493,0.0342873483896255,0.0164259392768144,0.0302823111414909,0.0362880080938339,0.0276461988687515,supabase/supabase,PULL_REQUEST_TEMPLATE.md,0.2890811264514923,0.0332350432872772,0.0186745822429656,0.1290756911039352,0.0241327509284019,0.0295059625059366,0.1537919342517852,0.2423251271247863,0.0525315180420875
0.0678144618868827,microsoft/ML-For-Beginners,translation_checklist.md,0.1651889830827713,0.1532011181116104,0.1103760376572609,0.062845230102539,0.1000055149197578,0.1273961067199707,0.0825742483139038,0.0618591494858264,0.068739153444767,0.067397192120552,microsoft/ML-For-Beginners,translation_checklist.md,0.1738265752792358,0.1168587058782577,0.0957372933626174,0.1020179092884063,0.0803513079881668,0.0576444566249847,0.104213036596775,0.1045736595988273,0.0973799526691436
0.1472177803516388,jekyll/jekyll,PULL_REQUEST_TEMPLATE.md,0.1790941059589386,0.0908939987421035,0.3554362058639526,0.0331243276596069,0.0376520901918411,0.0609850659966468,0.024508798494935,0.0353484936058521,0.0357391647994518,0.1746537238359451,jekyll/jekyll,PULL_REQUEST_TEMPLATE.md,0.1545727550983429,0.0749105066061019,0.0785960406064987,0.1027543693780899,0.059528898447752,0.0721601322293281,0.1116336956620216,0.1060337424278259,0.0651561692357063
0.381380945444107,prettier/prettier,PULL_REQUEST_TEMPLATE.md,0.1835430711507797,0.1436893939971923,0.1032511219382286,0.0353286378085613,0.0335272513329982,0.0381206572055816,0.0245477706193923,0.0293914657086133,0.0272197369486093,0.4884880781173706,prettier/prettier,PULL_REQUEST_TEMPLATE.md,0.1135606467723846,0.0439149253070354,0.0490194074809551,0.0506084747612476,0.0354357659816741,0.0406238511204719,0.0747195929288864,0.0710045397281646,0.0326247699558734
0.0471834987401962,DefinitelyTyped/DefinitelyTyped,PULL_REQUEST_TEMPLATE.md,0.3686636984348297,0.1199850887060165,0.1886470019817352,0.0231749936938285,0.0916672945022583,0.065775491297245,0.0219197254627943,0.0375510305166244,0.0354322344064712,0.0917973667383194,DefinitelyTyped/DefinitelyTyped,PULL_REQUEST_TEMPLATE.md,0.1961631625890731,0.0544974319636821,0.0480044968426227,0.071424052119255,0.0420932210981845,0.0329190604388713,0.3689836859703064,0.0524152107536792,0.0417022481560707
0.0913162305951118,ryanoasis/nerd-fonts,PULL_REQUEST_TEMPLATE.md,0.2939502596855163,0.1061179637908935,0.1551957726478576,0.2171200513839721,0.0386700890958309,0.0213551521301269,0.0167518462985754,0.0409933552145957,0.0185291972011327,0.2608822286128998,ryanoasis/nerd-fonts,PULL_REQUEST_TEMPLATE.md,0.3956201076507568,0.0364544801414012,0.022442452609539,0.0747799798846244,0.0294144768267869,0.0311366692185401,0.0649046376347541,0.063988596200943,0.0203763823956251
0.0713018849492073,meteor/meteor,PULL_REQUEST_TEMPLATE.md,0.2935661375522613,0.1169138178229332,0.2627547681331634,0.0405938401818275,0.0484655387699604,0.0655503645539283,0.026491891592741,0.0331722982227802,0.041189432144165,0.0911453738808631,meteor/meteor,PULL_REQUEST_TEMPLATE.md,0.1015737950801849,0.097569465637207,0.1301805973052978,0.1077509075403213,0.0636864677071571,0.2036404460668563,0.0705010741949081,0.0774241536855697,0.0565276816487312
0.051180750131607,Textualize/rich,pull_request_template.md,0.2258566319942474,0.0638954639434814,0.1523075699806213,0.0318414829671382,0.0518570356070995,0.2740747332572937,0.0465477965772151,0.0524421222507953,0.049996443092823,0.2570005059242248,Textualize/rich,pull_request_template.md,0.1632025837898254,0.1100235059857368,0.044901106506586,0.1370290666818618,0.0645429491996765,0.03318976983428,0.0658119395375251,0.0800903961062431,0.0442081876099109
0.1205911859869957,v2ray/v2ray-core,pull_request_template.md,0.1321371644735336,0.121582418680191,0.1664280742406845,0.0354195535182952,0.0575705021619796,0.1276026219129562,0.0698956549167633,0.0883837863802909,0.0803890228271484,0.0333926640450954,v2ray/v2ray-core,pull_request_template.md,0.1990255564451217,0.1404337882995605,0.063577763736248,0.0929172113537788,0.0821459963917732,0.0737658664584159,0.1283662319183349,0.0956467911601066,0.0907281339168548
0.3652794957160949,parcel-bundler/parcel,PULL_REQUEST_TEMPLATE.md,0.3478477299213409,0.0614733062684536,0.1248446330428123,0.0185809563845396,0.0307411365211009,0.0212072283029556,0.0083723282441496,0.014009422622621,0.0076436642557382,0.0919768512248992,parcel-bundler/parcel,PULL_REQUEST_TEMPLATE.md,0.4923440217971802,0.0361826159060001,0.0371395424008369,0.0679534673690795,0.0299509912729263,0.030017651617527,0.0622865706682205,0.1280191987752914,0.0241290461272001
0.0908413752913475,pi-hole/pi-hole,PULL_REQUEST_TEMPLATE.md,0.1530415713787078,0.1148721203207969,0.169989988207817,0.0895287543535232,0.0700880289077758,0.1167432069778442,0.0760931447148323,0.0488224998116493,0.0699792131781578,0.1317720264196396,pi-hole/pi-hole,PULL_REQUEST_TEMPLATE.md,0.1290552616119384,0.1366602778434753,0.0997081771492958,0.0900516137480735,0.0680124014616012,0.0660265386104583,0.0987382009625434,0.1133150681853294,0.066660389304161
0.0619889833033084,gogs/gogs,pull_request_template.md,0.1881466060876846,0.2975338101387024,0.1022057682275772,0.0416182428598403,0.0462635084986686,0.1578918248414993,0.0288362205028533,0.04527248442173,0.030242646113038,0.0916430130600929,gogs/gogs,pull_request_template.md,0.2811741232872009,0.049255333840847,0.1020983308553695,0.232618823647499,0.0364574640989303,0.0418995656073093,0.0586404874920845,0.0627447441220283,0.0434680432081222
0.0883944556117057,yarnpkg/yarn,PULL_REQUEST_TEMPLATE.md,0.3659425377845764,0.0593691393733024,0.2006450444459915,0.0216373819857835,0.082917034626007,0.0650940835475921,0.0227680057287216,0.0549709387123584,0.0382613763213157,0.0485094673931598,yarnpkg/yarn,PULL_REQUEST_TEMPLATE.md,0.4091211557388305,0.0878072381019592,0.0418524891138076,0.0699550583958625,0.0408989191055297,0.0694503188133239,0.09699247777462,0.0865179076790809,0.0488950088620185
0.1206573024392128,vercel/hyper,pull_request_template.md,0.2238865792751312,0.0982672199606895,0.223281055688858,0.0322394482791423,0.0677738860249519,0.093016617000103,0.0271733198314905,0.0354230515658855,0.0782815665006637,0.0253601986914873,vercel/hyper,pull_request_template.md,0.2660329043865204,0.2232171893119812,0.0376432463526725,0.0409981310367584,0.0243079606443643,0.124424010515213,0.1271504908800125,0.0882336497306823,0.0426322557032108
0.0747891962528228,typescript-cheatsheets/react,pull_request_template.md,0.3303740620613098,0.0965606346726417,0.2779035866260528,0.0320190452039241,0.0546534545719623,0.0406080782413482,0.0169540774077177,0.029533252120018,0.0466046147048473,0.0346824303269386,typescript-cheatsheets/react,pull_request_template.md,0.2270154505968094,0.1956636011600494,0.0322882272303104,0.1144784316420555,0.0373459011316299,0.088736854493618,0.1243079453706741,0.0908499285578727,0.0546312183141708
0.1244093552231788,marktext/marktext,PULL_REQUEST_TEMPLATE.md,0.1954622715711593,0.0678575783967971,0.1750373840332031,0.0506164208054542,0.0931681096553802,0.1337174326181411,0.0312571041285991,0.0750058963894844,0.0534684397280216,0.0527997836470603,marktext/marktext,PULL_REQUEST_TEMPLATE.md,0.2318086177110672,0.0429927892982959,0.0420019142329692,0.1587123572826385,0.0551933422684669,0.0568120554089546,0.1885337829589843,0.1144691035151481,0.0566762089729309
0.0610425174236297,Alamofire/Alamofire,PULL_REQUEST_TEMPLATE.md,0.6156668066978455,0.0566342622041702,0.064656525850296,0.0434598289430141,0.0291789527982473,0.0473155677318573,0.01981633156538,0.0367150045931339,0.0255142673850059,0.1286559253931045,Alamofire/Alamofire,PULL_REQUEST_TEMPLATE.md,0.1646594256162643,0.0289602801203727,0.0215662159025669,0.5031784772872925,0.0305410418659448,0.0230650473386049,0.0347226932644844,0.0492480769753456,0.015402846969664
0.0400958135724067,commaai/openpilot,pull_request_template.md,0.2030800729990005,0.0761347115039825,0.3564550876617431,0.0496967881917953,0.0350320935249328,0.1240143477916717,0.0345003940165042,0.05078636854887,0.0302043035626411,0.2602441608905792,commaai/openpilot,pull_request_template.md,0.2994515299797058,0.0495253764092922,0.0249475985765457,0.1145038902759552,0.0427341647446155,0.0238859746605157,0.0456733554601669,0.1053950414061546,0.0336388759315013
