Related issues,repo_name,issue_file,Additional context,Steps to reproduce,Expected/Actual behavior,Type,Screenshot,Log,Summary,Severity,Environment,Documentation and Testing,repo_name.1,issue_file.1,Supporting Information,Issue/Problem Description,Proposed Solutions and Suggestions,References,Impact Assessment,Submission Guidelines and Formatting,Collaboration and Review,Debugging Information,Greeting and Introduction
0.1140320599079132,CymChad/BaseRecyclerViewAdapterHelper,bug_report.md,0.1484894752502441,0.1946274936199188,0.1340627372264862,0.0699853003025055,0.088946059346199,0.050053808838129,0.0681351572275161,0.0758387967944145,0.0558290891349315,0.0506794080138206,CymChad/BaseRecyclerViewAdapterHelper,bug_report.md,0.1570328772068023,0.1423639208078384,0.0790953338146209,0.1305260211229324,0.1001332625746727,0.0534588210284709,0.0933405682444572,0.0999161005020141,0.0934536680579185
0.3431808352470398,rollup/rollup,SUPPORT.md,0.1543951481580734,0.0511568710207939,0.0491423793137073,0.0366243831813335,0.0471753887832164,0.0627642795443534,0.0954684913158416,0.0885109826922416,0.0715812221169471,0.1067861467599868,rollup/rollup,SUPPORT.md,0.1470635831356048,0.1067165583372116,0.1474092602729797,0.0473487675189971,0.0695995613932609,0.0248062368482351,0.1206757277250289,0.0785592719912529,0.1510348320007324
0.1114456802606582,docsifyjs/docsify,bug_report.md,0.1626446545124054,0.4928483366966247,0.1093541011214256,0.034434400498867,0.0249522440135478,0.0190649610012769,0.0245770886540412,0.0114404810592532,0.0092380559071898,0.0267894342541694,docsifyjs/docsify,bug_report.md,0.5678243041038513,0.162207156419754,0.0879785120487213,0.060465008020401,0.0183913893997669,0.0138605358079075,0.0188827235251665,0.0200849585235118,0.0235159620642662
0.1771153807640075,docsifyjs/docsify,feature_request.md,0.2334909439086914,0.1118090748786926,0.0689727962017059,0.0819674208760261,0.0615274272859096,0.0645466446876525,0.1179958432912826,0.0425993725657463,0.0399750135838985,0.0536266006529331,docsifyjs/docsify,feature_request.md,0.1653172820806503,0.2482603937387466,0.2476555854082107,0.1054896116256713,0.0309891756623983,0.027280755341053,0.0377660617232322,0.0308245848864316,0.0527899488806724
0.0917020142078399,doczjs/docz,---bug-report.md,0.1601464748382568,0.2290962189435959,0.2372181862592697,0.0352827794849872,0.0833023115992546,0.0168381910771131,0.0267150159925222,0.0198658592998981,0.0998328477144241,0.0499858856201171,doczjs/docz,---bug-report.md,0.2710244059562683,0.2835550010204315,0.0714334696531295,0.0672362819314003,0.0447619557380676,0.0345144309103488,0.0491204299032688,0.1005658209323883,0.0278023406863212
0.0661900639533996,doczjs/docz,---feature-request.md,0.2362374514341354,0.101683884859085,0.0560887120664119,0.0440981946885585,0.0415219403803348,0.0427317768335342,0.3616829216480255,0.0299302525818347,0.0198348369449377,0.0766952261328697,doczjs/docz,---feature-request.md,0.2595510184764862,0.0739732012152671,0.1749556064605713,0.079781137406826,0.0601862072944641,0.0501745715737342,0.0707707479596138,0.0581837780773639,0.0957285240292549
0.0588614679872989,doczjs/docz,---support-question.md,0.7234445214271545,0.0515596717596054,0.0129796173423528,0.0435016117990016,0.0242808256298303,0.0361885577440261,0.0181587971746921,0.0181088987737894,0.0129160033538937,0.0239382125437259,doczjs/docz,---support-question.md,0.7488265633583069,0.0409387126564979,0.0355328172445297,0.0268124174326658,0.0281068906188011,0.0164494849741458,0.0396561697125434,0.0248224753886461,0.0149162905290722
0.0689151361584663,getredash/redash,---bug_report.md,0.1541614085435867,0.4416784048080444,0.030067840591073,0.0162023399025201,0.0100439749658107,0.0150543022900819,0.204848363995552,0.0130978496745228,0.0459303595125675,0.0276003144681453,getredash/redash,---bug_report.md,0.3102007508277893,0.2355986088514328,0.1345386803150177,0.0703193247318267,0.0467614121735096,0.0357052125036716,0.0579473637044429,0.0365841910243034,0.0447441078722476
0.1045337468385696,getredash/redash,--anything_else.md,0.4394114911556244,0.0664348974823951,0.0527524165809154,0.1064340844750404,0.0356886759400367,0.0502128452062606,0.0568402223289012,0.0582269951701164,0.0294646508991718,0.0344637185335159,getredash/redash,--anything_else.md,0.4261692762374878,0.0727109014987945,0.0855999365448951,0.0629864409565925,0.0644738301634788,0.0409227423369884,0.1043441295623779,0.0537869334220886,0.0545420907437801
0.0598593913018703,k3s-io/k3s,bug_report.md,0.0693752095103263,0.3269139230251312,0.4351292550563812,0.0202879775315523,0.0107200760394334,0.013176342472434,0.0163564067333936,0.0086926622316241,0.0394887290894985,0.0568536445498466,k3s-io/k3s,bug_report.md,0.242722749710083,0.2105169743299484,0.04697972163558,0.0596675090491771,0.024396751075983,0.0688481330871582,0.0309836268424987,0.22010537981987,0.0389253944158554
0.1360655725002288,k3s-io/k3s,cut_release.md,0.1285672783851623,0.0654418021440506,0.1419804394245147,0.0473468303680419,0.0167947933077812,0.0172306429594755,0.401441216468811,0.032777976244688,0.0123534314334392,0.0547903291881084,k3s-io/k3s,cut_release.md,0.2076865583658218,0.0608940422534942,0.0764478221535682,0.0440499447286129,0.046107430011034,0.034701433032751,0.4158895313739776,0.0312301348894834,0.0282028056681156
0.3393898606300354,k3s-io/k3s,feature_request.md,0.2249785661697387,0.0825889110565185,0.0349487215280532,0.0660932660102844,0.121134229004383,0.0323248170316219,0.0473546721041202,0.030250797048211,0.0209361631423234,0.0549083426594734,k3s-io/k3s,feature_request.md,0.2336228638887405,0.1517995446920395,0.1664648652076721,0.0847208648920059,0.0456934422254562,0.0762462094426155,0.0508810505270957,0.0493638329207897,0.0862989127635955
0.2685955762863159,taichi-dev/taichi,bug_report.md,0.2684939205646515,0.1119807735085487,0.0276928935199975,0.0541237518191337,0.0697801113128662,0.0838020071387291,0.0356875918805599,0.0264473371207714,0.0533959567546844,0.0497573465108871,taichi-dev/taichi,bug_report.md,0.1743220835924148,0.1198025271296501,0.093528538942337,0.0773337110877037,0.0433642119169235,0.037811916321516,0.0462633334100246,0.3312171101570129,0.0265991408377885
0.3296429812908172,taichi-dev/taichi,document.md,0.2472920417785644,0.0756625458598136,0.0233296733349561,0.0773702561855316,0.0443703569471836,0.0474334172904491,0.0622871704399585,0.044358056038618,0.0482535921037197,0.1078894734382629,taichi-dev/taichi,document.md,0.1840371042490005,0.142877772450447,0.193227156996727,0.068335123360157,0.0575916767120361,0.0477309823036193,0.0938623398542404,0.0622856430709362,0.0421627685427665
0.2110586315393448,taichi-dev/taichi,feature_request.md,0.3791113495826721,0.0993066504597663,0.0331260673701763,0.0885515660047531,0.0530844740569591,0.0304989423602819,0.0580803789198398,0.0309692379087209,0.0162126738578081,0.0257531739771366,taichi-dev/taichi,feature_request.md,0.5283775925636292,0.075136661529541,0.1663138270378112,0.061783380806446,0.0266027152538299,0.0276030376553535,0.0252045281231403,0.0266126859933137,0.036612395197153
0.1747486144304275,taichi-dev/taichi,question.md,0.4929782450199127,0.0839786678552627,0.0306506212800741,0.0661898925900459,0.0099854292348027,0.0395606718957424,0.0473679155111312,0.0405972376465797,0.0139426691457629,0.0157657004892826,taichi-dev/taichi,question.md,0.6911985278129578,0.0756667926907539,0.0104549983516335,0.0802231952548027,0.0348424352705478,0.01420927233994,0.0315123945474624,0.0177862998098135,0.028340371325612
0.0829727947711944,pure-css/pure,bug_report.md,0.1042340472340583,0.3827499747276306,0.109395757317543,0.050840675830841,0.153657466173172,0.0307348072528839,0.0303468015044927,0.0297973938286304,0.0252702999860048,0.066186785697937,pure-css/pure,bug_report.md,0.2060597389936447,0.2030831724405288,0.0771871283650398,0.0859210714697837,0.0829895734786987,0.0715378895401954,0.0998485535383224,0.0595462583005428,0.0476398095488548
0.5149273872375488,pure-css/pure,feature_request.md,0.1454652696847915,0.0450769811868667,0.0258061606436967,0.1055644750595092,0.06195804849267,0.0217847153544425,0.0470670498907566,0.0179259199649095,0.0144239729270339,0.0442224256694316,pure-css/pure,feature_request.md,0.2547121047973633,0.2337158918380737,0.1453669518232345,0.1169951856136322,0.0335120558738708,0.0495661906898021,0.0389436334371566,0.0382962822914123,0.044669222086668
0.0928096771240234,vapor/vapor,bug_report.md,0.0712427198886871,0.4597303569316864,0.1382520794868469,0.0317403115332126,0.020875846967101,0.0210780706256628,0.028468856588006,0.0183131955564022,0.1174888536334037,0.0507961623370647,vapor/vapor,bug_report.md,0.1535533815622329,0.3061910569667816,0.1050988435745239,0.0752317085862159,0.0550274848937988,0.0449532978236675,0.0801563262939453,0.0530733466148376,0.0759183913469314
0.5149273872375488,vapor/vapor,feature_request.md,0.1454652696847915,0.0450769811868667,0.0258061606436967,0.1055644750595092,0.06195804849267,0.0217847153544425,0.0470670498907566,0.0179259199649095,0.0144239729270339,0.0442224256694316,vapor/vapor,feature_request.md,0.2547121047973633,0.2337158918380737,0.1453669518232345,0.1169951856136322,0.0335120558738708,0.0495661906898021,0.0389436334371566,0.0382962822914123,0.044669222086668
0.0169351380318403,nicolargo/glances,bug_report.md,0.03648392111063,0.7757605910301208,0.0568615198135376,0.0147858215495944,0.0665139928460121,0.0103014856576919,0.0092564364895224,0.0049595078453421,0.0081416731700301,0.1628389507532119,nicolargo/glances,bug_report.md,0.2898498773574829,0.1768441498279571,0.0652723088860511,0.0410507060587406,0.0419110879302024,0.0354520604014396,0.0508800260722637,0.1039027199149131,0.031998161226511
0.5149273872375488,nicolargo/glances,feature_request.md,0.1454652696847915,0.0450769811868667,0.0258061606436967,0.1055644750595092,0.06195804849267,0.0217847153544425,0.0470670498907566,0.0179259199649095,0.0144239729270339,0.0442224256694316,nicolargo/glances,feature_request.md,0.2547121047973633,0.2337158918380737,0.1453669518232345,0.1169951856136322,0.0335120558738708,0.0495661906898021,0.0389436334371566,0.0382962822914123,0.044669222086668
0.2029781937599182,nextcloud/server,Feature_request.md,0.2529740631580353,0.0851596668362617,0.0480068176984787,0.086262360215187,0.1356585323810577,0.0541139245033264,0.0497217252850532,0.051132321357727,0.0339924208819866,0.0365630351006984,nextcloud/server,Feature_request.md,0.2528900802135467,0.0878198370337486,0.095295749604702,0.1002240553498268,0.0512686595320701,0.2229828089475631,0.0459657162427902,0.0637423619627952,0.043247751891613
0.0425530038774013,redux-saga/redux-saga,bug_report.md,0.0579635761678218,0.6005050539970398,0.1642867028713226,0.02215794660151,0.0104067008942365,0.015941459685564,0.0111115900799632,0.004966028034687,0.0701078847050666,0.0192912071943283,redux-saga/redux-saga,bug_report.md,0.4899348616600036,0.3414001166820526,0.0246275998651981,0.0267591513693332,0.0166681483387947,0.0178422834724187,0.0273018330335617,0.019409792497754,0.0167650785297155
0.0907322764396667,redux-saga/redux-saga,custom.md,0.5789874792098999,0.1297956705093383,0.0188921708613634,0.04446392506361,0.0230877064168453,0.0350500270724296,0.0449877828359603,0.0154083622619509,0.0185945760458707,0.024439662694931,redux-saga/redux-saga,custom.md,0.4340666234493255,0.307391345500946,0.0418202131986618,0.0435251295566558,0.0269566513597965,0.0389437079429626,0.0274456031620502,0.027377463877201,0.0280335433781147
0.1023110151290893,microsoft/cascadia-code,Documentation_Issue.md,0.4798616170883178,0.1034580245614051,0.0751563012599945,0.0677408576011657,0.0382682792842388,0.0208406914025545,0.0459351725876331,0.0433503948152065,0.0230776071548461,0.060867752879858,microsoft/cascadia-code,Documentation_Issue.md,0.2814629971981048,0.2713301479816437,0.110579028725624,0.042912159115076,0.0598609000444412,0.0414306670427322,0.0626459941267967,0.0466866195201873,0.0222237836569547
0.0847330316901207,microsoft/cascadia-code,Feature_Request.md,0.2597573399543762,0.155878260731697,0.0676451250910759,0.1029627174139022,0.0497321709990501,0.0777827054262161,0.1041659414768219,0.0563785806298255,0.0409641340374946,0.0524815060198307,microsoft/cascadia-code,Feature_Request.md,0.1641011238098144,0.2892079949378967,0.1401182264089584,0.064775213599205,0.0540816485881805,0.063384860754013,0.0585982128977775,0.0484203249216079,0.0648309215903282
0.081324815750122,deezer/spleeter,bug.md,0.0702537596225738,0.6086134910583496,0.0620162338018417,0.0489695221185684,0.0104088746011257,0.0180457942187786,0.0285530555993318,0.0112288957461714,0.0605856031179428,0.0859659537672996,deezer/spleeter,bug.md,0.260567158460617,0.2030961364507675,0.0796304196119308,0.1907913088798523,0.0290461219847202,0.0205895733088254,0.0290934145450592,0.0717112123966217,0.0295086856931448
0.2084584236145019,deezer/spleeter,discussion.md,0.2632768452167511,0.0926894769072532,0.0332594476640224,0.1358523070812225,0.043873555958271,0.0742296501994133,0.0187729503959417,0.0623308643698692,0.0672564506530761,0.0416219010949134,deezer/spleeter,discussion.md,0.2618022859096527,0.0544725693762302,0.1211780533194542,0.1314765810966491,0.0778509005904197,0.0901167690753936,0.1406761556863784,0.0603556483983993,0.0204490702599287
0.0574763566255569,deezer/spleeter,feature.md,0.1720372885465622,0.1930490285158157,0.0499259531497955,0.1584133803844452,0.0702409669756889,0.1077622100710868,0.0794465914368629,0.0641366764903068,0.0475115478038787,0.0569494813680648,deezer/spleeter,feature.md,0.3640309274196625,0.0862600654363632,0.1364562660455703,0.0524369031190872,0.0752561837434768,0.0655716657638549,0.0793866291642189,0.0439073517918586,0.0397444851696491
0.1709160059690475,yeasy/docker_practice,Bug_report.md,0.0855040252208709,0.069380298256874,0.0291432179510593,0.1036528348922729,0.0172813925892114,0.0407683402299881,0.040374282747507,0.036518145352602,0.4064614772796631,0.0636524558067321,yeasy/docker_practice,Bug_report.md,0.1630582213401794,0.4597716331481933,0.0620835907757282,0.0693424940109252,0.0264303758740425,0.0179880820214748,0.0216404721140861,0.1006074771285057,0.0154252266511321
0.1709160059690475,yeasy/docker_practice,Custom.md,0.0855040252208709,0.069380298256874,0.0291432179510593,0.1036528348922729,0.0172813925892114,0.0407683402299881,0.040374282747507,0.036518145352602,0.4064614772796631,0.0636524558067321,yeasy/docker_practice,Custom.md,0.1630582213401794,0.4597716331481933,0.0620835907757282,0.0693424940109252,0.0264303758740425,0.0179880820214748,0.0216404721140861,0.1006074771285057,0.0154252266511321
0.0777208432555198,mpv-player/mpv,1_dont_ignore.md,0.3019797503948211,0.1452696621417999,0.0722582265734672,0.093682125210762,0.0456330962479114,0.0847978219389915,0.0843968912959098,0.0527104437351226,0.0415512137115001,0.0557976737618446,mpv-player/mpv,1_dont_ignore.md,0.182850569486618,0.1267192810773849,0.1068886145949363,0.0615584440529346,0.0639346316456794,0.0593721084296703,0.0966633707284927,0.1773680597543716,0.0688472464680671
0.0818797945976257,mpv-player/mpv,2_bug_report_linux.md,0.1845744103193283,0.2292756885290146,0.3415454924106598,0.066129669547081,0.0239056181162595,0.0282480511814355,0.0206220336258411,0.0146295940503478,0.0091897519305348,0.0309736225754022,mpv-player/mpv,2_bug_report_linux.md,0.5511917471885681,0.0584902577102184,0.04203512519598,0.0486642532050609,0.034718569368124,0.018222602084279,0.0239508561789989,0.170178547501564,0.0215743836015462
0.0657230094075203,mpv-player/mpv,2_bug_report_macos.md,0.1856154799461364,0.2649497389793396,0.3065912127494812,0.0429844185709953,0.0275203846395015,0.0575655028223991,0.0166661459952592,0.0187498442828655,0.013634156435728,0.0514215417206287,mpv-player/mpv,2_bug_report_macos.md,0.4049158096313476,0.0735406875610351,0.0749884992837905,0.0630114525556564,0.0441875383257865,0.0347608961164951,0.0404158234596252,0.1775514483451843,0.0352062620222568
0.0601249746978282,mpv-player/mpv,2_bug_report_windows.md,0.1896067559719085,0.3097461462020874,0.2656849026679992,0.0531105436384677,0.030449278652668,0.0407617129385471,0.0259757712483406,0.0164562091231346,0.0080836405977606,0.0291576255112886,mpv-player/mpv,2_bug_report_windows.md,0.4983195662498474,0.0681312531232833,0.0514845550060272,0.0473982505500316,0.0303846299648284,0.0171175356954336,0.0226501245051622,0.2138635367155075,0.0214929077774286
0.0581504106521606,mpv-player/mpv,3_bug_report.md,0.1141548827290535,0.2276717722415924,0.3799711763858795,0.0694260820746421,0.0168896690011024,0.0635599195957183,0.0288267992436885,0.0216832868754863,0.0196660179644823,0.0433932691812515,mpv-player/mpv,3_bug_report.md,0.387125700712204,0.072942167520523,0.0630264356732368,0.0660477206110954,0.0571591816842556,0.0348188281059265,0.0462048538029193,0.1937621980905532,0.0355196595191955
