Summary,repo_name,pr_file,Additional context,Steps to reproduce,Related issues,Screenshot,Expected/Actual behavior,Type,Environment,Log,Severity
0.09044280648231506,psf/black,PULL_REQUEST_TEMPLATE.md,0.3593958616256714,0.16677576303482056,0.12809959053993225,0.04013441875576973,0.046931441873311996,0.05021807923913002,0.02581830881536007,0.04617144167423248,0.04601235315203667
0.07356224209070206,metabase/metabase,PULL_REQUEST_TEMPLATE.md,0.20437844097614288,0.17790216207504272,0.0899789035320282,0.15672583878040314,0.1309218406677246,0.06260276585817337,0.024172551929950714,0.04615797847509384,0.033597275614738464
0.0664217546582222,metabase/metabase,cypress_repro.md,0.23790179193019867,0.12306211143732071,0.2888791263103485,0.16158592700958252,0.029990751296281815,0.0428256094455719,0.013446483761072159,0.02135768160223961,0.014528736472129822
0.07063077390193939,cli/cli,PULL_REQUEST_TEMPLATE.md,0.22790025174617767,0.12530449032783508,0.034729938954114914,0.0869758129119873,0.1075768694281578,0.17032355070114136,0.040873896330595016,0.08739534020423889,0.048289038240909576
0.3044899106025696,dotnet/aspnetcore,pull_request_template.md,0.2502836585044861,0.11934250593185425,0.11977851390838623,0.027540525421500206,0.04506528377532959,0.04890811815857887,0.02594745345413685,0.03210088238120079,0.026543213054537773
0.6505701541900635,dotnet/aspnetcore,servicing.md,0.07472729682922363,0.047597192227840424,0.03909611701965332,0.02168532833456993,0.013901102356612682,0.052981551736593246,0.01482484769076109,0.02908913791179657,0.05552724376320839
0.06791035830974579,freeCodeCamp/devdocs,PULL_REQUEST_TEMPLATE.md,0.2761956751346588,0.13807211816310883,0.13076071441173553,0.0521254800260067,0.10291313380002975,0.07664023339748383,0.04238944873213768,0.06180574372410774,0.05118710547685623
0.12135184556245804,openai/gym,PULL_REQUEST_TEMPLATE.md,0.20780566334724426,0.04999890923500061,0.20848990976810455,0.10508538037538528,0.053153980523347855,0.14575637876987457,0.028108512982726097,0.052001796662807465,0.028247665613889694
0.08589131385087967,mitmproxy/mitmproxy,pull_request_template.md,0.26046597957611084,0.14526955783367157,0.05496184527873993,0.06320460885763168,0.06744921207427979,0.0870952308177948,0.043698813766241074,0.13190722465515137,0.06005614250898361
0.054828908294439316,denysdovhan/wtfjs,new_example.md,0.40214091539382935,0.0841311365365982,0.15586479008197784,0.03666209056973457,0.056112125515937805,0.07156987488269806,0.037399083375930786,0.05643890053033829,0.044852279126644135
0.038987770676612854,denysdovhan/wtfjs,translation.md,0.10529142618179321,0.10194235295057297,0.47704702615737915,0.027877243235707283,0.07370015233755112,0.06827894598245621,0.02722243219614029,0.03739166259765625,0.042261023074388504
0.12909692525863647,pmndrs/zustand,pull_request_template.md,0.1453733593225479,0.023604581132531166,0.6116020679473877,0.016379978507757187,0.0073927296325564384,0.023673783987760544,0.009680299088358879,0.024114789441227913,0.009081495925784111
0.017520776018500328,rapid7/metasploit-framework,PULL_REQUEST_TEMPLATE.md,0.21730314195156097,0.4694824516773224,0.10143767297267914,0.02375377155840397,0.0410318560898304,0.06916073709726334,0.019467802718281746,0.028227366507053375,0.012614492326974869
0.1372447907924652,n8n-io/n8n,pull_request_template.md,0.19130954146385193,0.0591973140835762,0.1547984480857849,0.051453717052936554,0.052151039242744446,0.09013716131448746,0.07017655670642853,0.12593717873096466,0.06759423017501831
0.09348642081022263,hasura/graphql-engine,PULL_REQUEST_TEMPLATE.md,0.10673780739307404,0.09490493685007095,0.12962010502815247,0.09991724044084549,0.11608653515577316,0.10042931884527206,0.05750783532857895,0.08726704865694046,0.11404271423816681
0.06473046541213989,markedjs/marked,PULL_REQUEST_TEMPLATE.md,0.14219225943088531,0.059828806668519974,0.1672510802745819,0.06321841478347778,0.22090351581573486,0.1459680050611496,0.04415036737918854,0.0578804649412632,0.033876631408929825
0.0726236030459404,markedjs/marked,badges.md,0.3703230023384094,0.09061763435602188,0.13911588490009308,0.05019630119204521,0.0824231430888176,0.07957391440868378,0.02793722227215767,0.0447457991540432,0.04244349151849747
0.0836876779794693,foundation/foundation-sites,PULL_REQUEST_TEMPLATE.md,0.18218927085399628,0.11249357461929321,0.3292980492115021,0.05078728869557381,0.04814590886235237,0.0820213258266449,0.024073505774140358,0.051874373108148575,0.0354289673268795
0.06549298763275146,xkcoding/spring-boot-demo,PULL_REQUEST_TEMPLATE.md,0.11256249994039536,0.04606282711029053,0.4398687481880188,0.04110930487513542,0.047383811324834824,0.13924920558929443,0.02351037971675396,0.04448605328798294,0.04027422517538071
0.07059881091117859,react-boilerplate/react-boilerplate,PULL_REQUEST_TEMPLATE.md,0.23917411267757416,0.13380330801010132,0.2885020971298218,0.033664047718048096,0.06541267037391663,0.07487491518259048,0.027263779193162918,0.0399412102997303,0.02676497958600521
0.19878411293029785,hankcs/HanLP,pull_request_template.md,0.24447394907474518,0.19909770786762238,0.12253908812999725,0.017737505957484245,0.04236936941742897,0.1161908358335495,0.01626686193048954,0.025539016351103783,0.017001554369926453
0.05106554552912712,ClickHouse/ClickHouse,PULL_REQUEST_TEMPLATE.md,0.29334357380867004,0.13637593388557434,0.11954255402088165,0.045147478580474854,0.03773215785622597,0.13214512169361115,0.051514554768800735,0.09555373340845108,0.03757930174469948
0.07789260149002075,standard/standard,PULL_REQUEST_TEMPLATE.md,0.49597686529159546,0.08347755670547485,0.1933746486902237,0.026394052430987358,0.028310783207416534,0.03472267463803291,0.009127475321292877,0.023463433608412743,0.027259858325123787
0.0907829999923706,apolloconfig/apollo,PULL_REQUEST_TEMPLATE.md,0.22938735783100128,0.23762118816375732,0.15425749123096466,0.03767945617437363,0.058632124215364456,0.07273584604263306,0.027016011998057365,0.06586495041847229,0.02602260187268257
0.08448946475982666,webtorrent/webtorrent,PULL_REQUEST_TEMPLATE.md,0.4966006278991699,0.16123943030834198,0.10377579182386398,0.028970731422305107,0.03353726491332054,0.04385644569993019,0.009318728931248188,0.019952990114688873,0.018258502706885338
0.06500283628702164,sequelize/sequelize,PULL_REQUEST_TEMPLATE.md,0.26459237933158875,0.1611049473285675,0.22449083626270294,0.029453765600919724,0.07975168526172638,0.07210921496152878,0.021519087255001068,0.03773503750562668,0.044240280985832214
0.054535556584596634,alibaba/easyexcel,pull_request_template.md,0.15397872030735016,0.060287442058324814,0.4422316253185272,0.0519053190946579,0.0545540489256382,0.062243763357400894,0.032341308891773224,0.05601074546575546,0.03191152587532997
0.3469467759132385,yewstack/yew,PULL_REQUEST_TEMPLATE.md,0.2776167690753937,0.0719744935631752,0.10577412694692612,0.028636841103434563,0.058863718062639236,0.04540679603815079,0.013842331245541573,0.03088810108602047,0.020049968734383583
0.055071424692869186,fastify/fastify,PULL_REQUEST_TEMPLATE.md,0.25515228509902954,0.1292271614074707,0.2434631586074829,0.031268030405044556,0.12144932150840759,0.06957518309354782,0.02338888682425022,0.03688507154583931,0.03451935946941376
0.42025989294052124,trailofbits/algo,PULL_REQUEST_TEMPLATE.md,0.17860661447048187,0.08054699748754501,0.0946182981133461,0.021937867626547813,0.0621362030506134,0.03962225839495659,0.04751292243599892,0.030266091227531433,0.02449284866452217
0.13949735462665558,microsoft/calculator,pull_request_template.md,0.1769098937511444,0.07670280337333679,0.24249505996704102,0.04680370166897774,0.05263933166861534,0.11486030369997025,0.03602810576558113,0.05838119983673096,0.05568217113614082
0.053605835884809494,ianstormtaylor/slate,PULL_REQUEST_TEMPLATE.md,0.38317611813545227,0.05648026242852211,0.25745072960853577,0.051447559148073196,0.054166004061698914,0.06362979114055634,0.024432234466075897,0.036460839211940765,0.019150566309690475
0.3905765414237976,GoogleChrome/lighthouse,PULL_REQUEST_TEMPLATE.md,0.2363775372505188,0.10587602108716965,0.0760558545589447,0.0287384781986475,0.02992098219692707,0.06575087457895279,0.016822945326566696,0.02966870740056038,0.020212003961205482
0.08062075078487396,mobxjs/mobx,PULL_REQUEST_TEMPLATE.md,0.15685409307479858,0.14039170742034912,0.1856459379196167,0.06760192662477493,0.07714011520147324,0.08348467946052551,0.033784981817007065,0.06462369114160538,0.10985209047794342
0.03513765335083008,kubernetes/minikube,pull_request_template.md,0.6042875647544861,0.1306544840335846,0.1009141132235527,0.01394103467464447,0.039949703961610794,0.01611737534403801,0.013068247586488724,0.024521151557564735,0.02140871249139309
0.03597881644964218,hashicorp/consul,pull_request_template.md,0.12374715507030487,0.6297574043273926,0.0669998824596405,0.02310500293970108,0.01948690228164196,0.04479192569851875,0.014139421284198761,0.024473005905747414,0.017520537599921227
0.09917166829109192,alibaba/nacos,PULL_REQUEST_TEMPLATE.md,0.22721967101097107,0.18670043349266052,0.12347044795751572,0.043715950101614,0.09713517129421234,0.07355494797229767,0.03583879396319389,0.04476872831583023,0.06842415034770966
0.2656048834323883,explosion/spaCy,PULL_REQUEST_TEMPLATE.md,0.22908994555473328,0.09383144974708557,0.05615659058094025,0.03349340707063675,0.06006719917058945,0.11749859154224396,0.04477183520793915,0.047207579016685486,0.05227847397327423
0.06163916736841202,photoprism/photoprism,PULL_REQUEST_TEMPLATE.md,0.20501145720481873,0.09031642973423004,0.3619849979877472,0.03434982895851135,0.08326582610607147,0.05237802118062973,0.02991616167128086,0.04852425307035446,0.0326138511300087
0.14655788242816925,digitalocean/nginxconfig.io,PULL_REQUEST_TEMPLATE.md,0.13677403330802917,0.08733692020177841,0.15206702053546906,0.033737778663635254,0.038439590483903885,0.36748769879341125,0.008601678535342216,0.014367078430950642,0.014630363322794437
0.04898904263973236,alibaba/spring-cloud-alibaba,PULL_REQUEST_TEMPLATE.md,0.2131468802690506,0.15003977715969086,0.05788009241223335,0.03943685442209244,0.07890278846025467,0.18683482706546783,0.025332843884825706,0.05769694596529007,0.14173991978168488
0.0627020075917244,encode/django-rest-framework,PULL_REQUEST_TEMPLATE.md,0.2559192180633545,0.16163663566112518,0.14940126240253448,0.05026945099234581,0.08158870041370392,0.08025102317333221,0.04943009093403816,0.06457439064979553,0.04422715678811073
0.07915686070919037,portainer/portainer,PULL_REQUEST_TEMPLATE.md,0.2216637134552002,0.14111405611038208,0.03323791176080704,0.047391124069690704,0.23536458611488342,0.05794525146484375,0.04570306837558746,0.08194169402122498,0.056481726467609406
0.05229102447628975,influxdata/influxdb,PULL_REQUEST_TEMPLATE.md,0.30985552072525024,0.18747568130493164,0.05830254405736923,0.01395261287689209,0.13693401217460632,0.053862493485212326,0.014824326150119305,0.05045989900827408,0.12204188853502274
0.04940745234489441,lapce/lapce,PULL_REQUEST_TEMPLATE.md,0.37250426411628723,0.15331459045410156,0.047562647610902786,0.040460262447595596,0.03727704659104347,0.05682864785194397,0.041023898869752884,0.1689198762178421,0.03270130977034569
0.07141900062561035,bvaughn/react-virtualized,PULL_REQUEST_TEMPLATE.md,0.2790587544441223,0.15554358065128326,0.19068704545497894,0.040267568081617355,0.05141071230173111,0.08229763060808182,0.03942302241921425,0.04023659601807594,0.049656033515930176
0.06920183449983597,python-poetry/poetry,PULL_REQUEST_TEMPLATE.md,0.3396381139755249,0.18233917653560638,0.1613275408744812,0.027179798111319542,0.06211070343852043,0.053811606019735336,0.01242208294570446,0.03353248909115791,0.05843665450811386
0.1162853091955185,facebookresearch/detectron2,pull_request_template.md,0.2854757010936737,0.09238609671592712,0.27333933115005493,0.02934802696108818,0.055707380175590515,0.048523664474487305,0.02188991568982601,0.042404551059007645,0.03464008867740631
0.050019439309835434,tqdm/tqdm,pr.md,0.18484088778495789,0.05210517719388008,0.4592878818511963,0.018570778891444206,0.027905602008104324,0.06179606541991234,0.07752623409032822,0.033756595104932785,0.03419135883450508
0.08442147076129913,nushell/nushell,pull_request_template.md,0.13923199474811554,0.09658321738243103,0.32303109765052795,0.09013228863477707,0.07438098639249802,0.05452115461230278,0.050492964684963226,0.04464764893054962,0.042557135224342346
0.0822439193725586,streamlit/streamlit,pull_request_template.md,0.35946419835090637,0.10403946042060852,0.0999932736158371,0.1384849101305008,0.07255775481462479,0.04346898943185806,0.021776912733912468,0.040801387280225754,0.0371692031621933
0.05336182191967964,remoteintech/remote-jobs,PULL_REQUEST_TEMPLATE.MD,0.2517167925834656,0.14883700013160706,0.10051849484443665,0.046047888696193695,0.1540399193763733,0.13953356444835663,0.007499134633690119,0.0855812206864357,0.012864159420132637
0.08938045799732208,open-mmlab/mmdetection,pull_request_template.md,0.1537928432226181,0.10734523087739944,0.35750749707221985,0.03730498626828194,0.06628835946321487,0.06807199120521545,0.03158043324947357,0.04913295432925224,0.03959522768855095
0.10514447093009949,kataras/iris,PULL_REQUEST_TEMPLATE.md,0.40606066584587097,0.14218932390213013,0.07517608255147934,0.04275284335017204,0.06143460050225258,0.0690772533416748,0.026980968192219734,0.036041341722011566,0.035142477601766586
0.06655508279800415,pypa/pipenv,PULL_REQUEST_TEMPLATE.md,0.2950582504272461,0.13907012343406677,0.14214642345905304,0.04673907160758972,0.06698403507471085,0.11126828193664551,0.02662040665745735,0.05736488848924637,0.04819347709417343
0.2127012014389038,swagger-api/swagger-ui,pull_request_template.md,0.23713696002960205,0.08001673966646194,0.1879313588142395,0.09249725937843323,0.031665969640016556,0.04595661535859108,0.052680276334285736,0.021122759208083153,0.038290925323963165
0.047574859112501144,seata/seata,PULL_REQUEST_TEMPLATE.md,0.22711125016212463,0.21028105914592743,0.14643245935440063,0.04522165283560753,0.047377023845911026,0.1133885383605957,0.022085776552557945,0.04475218057632446,0.09577527642250061
0.28950411081314087,sampotts/plyr,pull_request_template.md,0.1211569532752037,0.02846732921898365,0.37645071744918823,0.0242917537689209,0.032993439584970474,0.04459571838378906,0.012004189193248749,0.047150127589702606,0.023385711014270782
0.047227825969457626,OWASP/CheatSheetSeries,pull_request_template.md,0.1415984332561493,0.06868666410446167,0.3252757787704468,0.04594818130135536,0.10759877413511276,0.12974098324775696,0.03077012114226818,0.05895557627081871,0.044197648763656616
0.14092668890953064,react-native-elements/react-native-elements,PULL_REQUEST_TEMPLATE.md,0.14781153202056885,0.2503131926059723,0.1967809796333313,0.05179089307785034,0.057060129940509796,0.09539073705673218,0.017106255516409874,0.028211072087287903,0.014608530327677727
0.14567118883132935,bevyengine/bevy,pull_request_template.md,0.2722248435020447,0.0780552327632904,0.15254119038581848,0.04864493012428284,0.0588839054107666,0.08111230283975601,0.04260706156492233,0.06280583143234253,0.05745348334312439
0.3248792588710785,signalapp/Signal-Android,PULL_REQUEST_TEMPLATE.md,0.20083899796009064,0.08852934837341309,0.08633708953857422,0.0281039047986269,0.10354258865118027,0.0739535540342331,0.024565033614635468,0.03933075815439224,0.029919518157839775
0.09071509540081024,CymChad/BaseRecyclerViewAdapterHelper,pull_request_template.md,0.3650337755680084,0.16898560523986816,0.07337060570716858,0.045640747994184494,0.0811174139380455,0.04913327097892761,0.02806049957871437,0.0611242912709713,0.03681860864162445
0.06137924641370773,haizlin/fe-interview,PULL_REQUEST_TEMPLATE.md,0.40813443064689636,0.05857366323471069,0.15052516758441925,0.04739738255739212,0.033059146255254745,0.1107407659292221,0.03672657161951065,0.05636461451649666,0.037099093198776245
0.05265624448657036,rollup/rollup,PULL_REQUEST_TEMPLATE.md,0.3094690144062042,0.10600224137306213,0.28481972217559814,0.032228630036115646,0.036326076835393906,0.05944725126028061,0.01982189156115055,0.04860403388738632,0.05062490701675415
